t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2006-01-04 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.4,22.1,22.0,22.0,22.0,22.25,0.188566,-1.0,0.808426,0.008107,-0.01639,0.486625,1.497825,5,8031,116.55,,
2006-01-04 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.9,18.6,18.7,18.7,18.7,18.75,0.085997,0.085997,0.908191,0.010741,-0.014455,0.294045,1.902755,2,5662,116.55,,
2006-01-05 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.4,22.0,,,,22.2,0.188036,-1.0,0.809524,0.008102,-0.016382,0.484879,1.499302,0,8036,116.55,,
2006-01-05 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.9,18.6,,,,18.75,0.083958,0.083958,0.913746,0.010503,-0.01444,0.280678,1.915407,0,5664,116.55,,
2006-01-06 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,23.2,23.0,,,,23.1,0.187184,-1.0,0.817386,0.007869,-0.016255,0.475983,1.520027,0,8031,116.55,,
2006-01-06 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.7,19.4,,,,19.55,0.082838,0.082838,0.92519,0.009487,-0.014297,0.253976,1.944827,0,5664,116.55,,
2006-01-09 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,23.6,23.3,,,,23.45,0.189021,-1.0,0.818741,0.007749,-0.016337,0.474213,1.516293,0,8031,116.55,,
2006-01-09 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,20.0,19.8,20.0,20.0,20.0,19.9,0.084081,0.084081,0.925996,0.009262,-0.01433,0.252118,1.938905,2,5664,116.55,,
2006-01-10 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,23.6,23.2,23.0,23.0,23.0,23.400002,0.187396,-1.0,0.820763,0.007762,-0.016293,0.470809,1.521037,5,8031,116.55,,
2006-01-10 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,20.0,19.7,19.7,19.7,19.7,19.85,0.079811,0.079811,0.936082,0.008716,-0.014289,0.225152,1.963742,4,5664,116.55,,
2006-01-11 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,24.0,23.7,,,,23.85,0.187331,-1.0,0.824335,0.007647,-0.01632,0.466087,1.527931,0,8031,116.55,,
2006-01-11 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,20.4,20.1,,,,20.25,0.079346,0.079346,0.940945,0.00822,-0.014322,0.212215,1.973263,0,5664,116.55,,
2006-01-12 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,23.4,23.0,,,,23.2,0.188181,-1.0,0.819499,0.007787,-0.016419,0.471532,1.512078,0,8031,116.55,,
2006-01-12 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.8,19.5,,,,19.65,0.075649,0.075649,0.944658,0.008238,-0.014376,0.200532,1.98009,0,5664,116.55,,
2006-01-13 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,23.3,22.8,,,,23.05,0.188293,-1.0,0.819485,0.007789,-0.016446,0.471184,1.509863,0,8031,116.55,,
2006-01-13 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.7,19.4,,,,19.55,0.07053,0.07053,0.955837,0.007385,-0.014366,0.167351,2.006961,0,5664,116.55,,
2006-01-17 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.9,22.6,,,,22.75,0.189776,-1.0,0.814715,0.007903,-0.016513,0.475967,1.489454,0,8031,116.55,,
2006-01-17 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.4,19.1,19.3,19.3,19.2,19.25,0.078868,0.078868,0.933669,0.009168,-0.014428,0.229452,1.938636,2,5664,116.55,,
2006-01-18 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,22.6,22.1,,,,22.35,0.188918,-1.0,0.811857,0.008049,-0.016485,0.478473,1.481422,0,8031,116.55,,
2006-01-18 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.0,18.7,18.75,18.8,18.6,18.85,0.080317,0.080317,0.926004,0.009834,-0.01443,0.248536,1.916625,35,5665,116.55,,
2006-01-19 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,23.0,22.7,23.2,23.2,23.2,22.85,0.18792,-1.0,0.816154,0.007947,-0.016368,0.473396,1.492675,3,8031,116.55,,
2006-01-19 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,19.5,19.2,,,,19.35,0.084244,0.084244,0.921152,0.009804,-0.014356,0.261798,1.902275,0,5655,116.55,,
2006-01-20 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.3,20.7,22.4,22.4,21.4,21.0,0.0627,0.0627,0.983619,0.003731,-0.013623,0.071299,1.976369,30,8034,116.55,,
2006-01-20 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.9,17.6,18.3,18.3,18.3,17.75,0.101,0.101,0.856413,0.012842,-0.0145,0.395275,1.731036,1,5655,116.55,,
2006-01-23 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.5,21.1,,,,21.3,0.191281,-1.0,0.797279,0.00844,-0.016487,0.493416,1.436075,0,8040,116.55,,
2006-01-23 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.1,17.8,18.0,18.0,18.0,17.95,0.096812,0.096812,0.871072,0.012428,-0.014487,0.367712,1.762611,4,5655,116.55,,
2006-01-24 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.5,21.2,21.8,21.8,21.5,21.35,0.18826,-1.0,0.801212,0.008471,-0.016403,0.487915,1.446626,13,8040,116.55,,
2006-01-24 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,18.1,17.7,18.0,18.0,18.0,17.900002,0.091785,0.091785,0.884195,0.01215,-0.014427,0.341208,1.795421,3,5651,116.55,,
